"Product";"ASIN";"SKU";"Units";"Refunds";"Sales";"Promo";"Ads";"Sponsored products (PPC)";"Sponsored Display";"Sponsored brands (HSA)";"Sponsored Brands Video";"Google ads";"Facebook ads";"% Refunds";"Sellable Quota";"Refund сost";"Amazon fees";"Cost of Goods";"Shipping";"Gross profit";"Net profit";"Estimated payout";"Expenses";"Margin";"ROI";"BSR";"Real ACOS";"Sessions";"Unit Session Percentage"
"NewEleven Retirement Gifts For Women 2025 - Happy Retirement Party Decorations - Coworker Leaving Gifts, Farewell Gift, Goodbye Gift For Coworkers, Friends - 16 Oz Wine Glass COG: 4,41 / Price: 23,98";"B0CWNTN1JN";"XL-MR6A-RPZ5";"3";"";"71,94";"";"";"";"";"";"";"";"";"";"-";"";"-27,99";"-13,23";"";"30,72";"30,72";"43,95";"";"42,70";"232,20";"12 810";"";"25";"12,00"
"NewEleven 50th Birthday Gifts For Her, Women - Vintage 1975 50th Birthday Decorations For Women - 50 Year Old Present Ideas For Wife, Mom, Grandma, Aunt, Friends, Female - 16 Oz Wine Glass COG: 4,26 / Price: 12,99";"B0DH7Y6RDX";"IC-D6DJ-S9KY";"3";"1";"38,97";"";"";"";"";"";"";"";"";"33,33";"100";"-7,01";"-22,56";"-12,78";"";"-3,38";"-3,38";"5,14";"";"-8,67";"-26,45";"50 864";"";"22";"13,64"
"NewEleven Dog Mom Gifts For Women - Funny Dog Dad Gift, Cute Card For Dog Lover - Birthday Cards, Dog Dad Gifts For Men From Wife, Her, Friend - Greeting Card COG: 0,39 / Price: 6,99";"B0FC65Z1KQ";"ZM-69AN-C3J3";"3";"";"17,97";"";"-11,18";"-11,18";"";"";"";"";"";"";"-";"";"-9,84";"-1,17";"";"-4,22";"-4,22";"-3,05";"";"-23,48";"-360,68";"8 086";"62,21";"30";"10,00"
"NewEleven Thank You Cards - Teacher Appreciation Gifts, Thanks You Present For Friend, Teacher, Boss - Thank You Gifts For Women, Men From Bestie, Family, Colleague - Greeting Card COG: 0,39 / Price: 4,99";"B0FC6CNPQK";"4R-QNTR-6X4P";"3";"1";"14,97";"";"-4,93";"-4,93";"";"";"";"";"";"33,33";"-";"-4,33";"-9,36";"-1,17";"";"-4,82";"-4,82";"-3,65";"";"-32,20";"-411,97";"3 106";"32,93";"27";"11,11"
"NewEleven Gifts For Men, Dad, Husband, Him - Aprons For Men With Pockets - Funny Gifts For Men, Dad, Husband, Boyfriend, Him, Brother, Uncle - Grill Cooking BBQ Kitchen Chef Apron COG: 3,92 / Price: 15,98";"B08CDFWN1Q";"T7-POTQ-PD13";"2";"";"31,96";"";"";"";"";"";"";"";"";"";"-";"";"-12,74";"-7,84";"";"11,38";"11,38";"19,22";"";"35,61";"145,15";"20 307";"";"22";"9,09"
"NewEleven Gift For Brother From Sister, Bro - Best Birthday Gift For Big, Little Brother, Siblings, Brothers In Law - Funny Gag Gifts For Men - 20 Oz Tumbler COG: 4,4 / Price: 19,98";"B09792XF8F";"CC-VIYV-1LFP";"2";"";"39,96";"";"";"";"";"";"";"";"";"";"-";"";"-15,7";"-8,8";"";"15,46";"15,46";"24,26";"";"38,69";"175,68";"25 531";"";"11";"18,18"
"NewEleven Retirement Gifts For Men Women 2025 - Retirement Party Decorations - Retired Presents For Coworker Leaving, Men, Retired People, Coworkers, Friends - 20 Oz Tumbler COG: 4,48 / Price: 19,98";"B09YCTFXYV";"KG-HY7Y-VD9N";"2";"";"39,96";"-1";"";"";"";"";"";"";"";"";"-";"";"-15,54";"-8,96";"";"14,46";"14,46";"23,42";"";"36,19";"161,38";"28 378";"";"12";"16,67"
"NewEleven Retirement Gifts For Women 2024 - Happy Retirement Gift - Coworker Leaving, Farewell, Goodbye Gifts For Coworkers, Friends - 12 Oz Tumbler COG: 3,99 / Price: 22,98";"B0B9RLH8RV";"HB-YPM1-SCJA";"2";"";"45,96";"";"";"";"";"";"";"";"";"";"-";"";"-15,9";"-7,98";"";"22,08";"22,08";"30,06";"";"48,04";"276,69";"13 780";"";"11";"18,18"
"NewEleven Gifts For Friends, Bestie – Work Bestie Presents For Women Friends - Appreciation Gifts For Coworkers, Unique Present Ideas For Coworker Leaving, Farewell Party – 16 Oz Coffee Glass COG: 2,17 / Price: 14,98";"B0CBJQZCFY";"2D-H3QH-UR6F";"2";"";"29,96";"";"";"";"";"";"";"";"";"";"-";"";"-13,26";"-4,34";"";"12,36";"12,36";"16,7";"";"41,26";"284,79";"17 123";"";"10";"20,00"
"NewEleven Gifts For Aunt From Niece, Nephew - Cool Gifts For New Aunt, Auntie, Sister - Auntie Birthday Gift - Announcement, Promoted To Aunty - 16 Oz Coffee Glass COG: 2,4 / Price: 14,98";"B0CJ2CNDQT";"92-KAM5-CE6S";"2";"";"29,96";"";"";"";"";"";"";"";"";"";"-";"";"-14,06";"-4,8";"";"11,10";"11,10";"15,9";"";"37,05";"231,25";"32 219";"";"11";"18,18"
"NewEleven Fathers Day Gift For Dad - Birthday Gifts For Dad From Daughter - Husband Gifts - Unique Birthday Present Ideas For Father, Husband, New Papa, Bonus Father From Daughter - 20 Oz Tumbler COG: 3,19 / Price: 19,98";"B0CM5R5BDX";"WC-3I7C-6VN5";"2";"";"39,96";"";"";"";"";"";"";"";"";"";"-";"";"-14,9";"-6,38";"";"18,68";"18,68";"25,06";"";"46,75";"292,79";"29 086";"";"2";"100,00"
"NewEleven Gift For Friends, Bestie - Birthday Gifts for Women Friendship - Unique Friendship Gifts For Women, Friend, Bestie, Bff, Soul Sister, Work Bestie - 16 Oz Coffee Glass COG: 2,81 / Price: 14,98";"B0CRKQR2KF";"C6-OPZ3-4B3S";"2";"";"29,96";"";"-17,24";"-17,24";"";"";"";"";"";"";"-";"";"-14,06";"-5,62";"";"-6,96";"-6,96";"-1,34";"";"-23,23";"-123,84";"17 123";"57,54";"47";"4,26"
"NewEleven Gifts For Friends, Bestie – Work Bestie Presents For Women Friends - Appreciation Gifts For Coworkers, Unique Present Ideas For Coworker Leaving, Farewell Party – 16 Oz Coffee Glass COG: 2,55 / Price: 15,98";"B0CXXJ751C";"7X-5K3W-K6CS";"2";"";"31,96";"";"-11,39";"-11,39";"";"";"";"";"";"";"-";"";"-16,02";"-5,1";"";"-0,55";"-0,55";"4,55";"";"-1,72";"-10,78";"17 123";"35,64";"28";"7,14"
"NewEleven 40th Birthday Gifts For Women - 40s Birthday Decorations For Women - 40 Year Old Gifts For Her, Sister, Mom, Daughter, Best Friend - In My Forties Era Wine Tumbler - 12 Oz Tumbler COG: 3,21 / Price: 17,98";"B0CYS94K31";"75-LNB7-IBAL";"2";"";"35,96";"";"-36,15";"-36,15";"";"";"";"";"";"";"";"";"-14,24";"-6,42";"";"-20,85";"-20,85";"-14,43";"";"-57,98";"-324,77";"7 790";"100,53";"25";"8,00"
"NewEleven Gifts For Book Lovers - Book Lovers Gifts For Women - Book Themed Gift for Readers, Librarians, Bookaholics - Birthday Gift For Women, Her, Best Friend – 16 Oz Coffee Glass COG: 2,32 / Price: 13,98";"B0CZDV6J3V";"0B-GUIB-F6GL";"2";"";"27,96";"";"";"";"";"";"";"";"";"";"-";"";"-14,6";"-4,64";"";"8,72";"8,72";"13,36";"";"31,19";"187,93";"81 714";"";"14";"14,29"
"NewEleven Gifts For Girl Mom - Gift For A Mom Of Girls, Pregnant Moms, Expecting Moms, Mama, Mother To Be, Mommy To Be, First Time Mommy - 16 Oz Coffee Glass COG: 2,46 / Price: 15,98";"B0D1K731RT";"9U-YWFQ-3O7Z";"2";"";"31,96";"";"";"";"";"";"";"";"";"";"-";"";"-15,26";"-4,92";"";"11,78";"11,78";"16,7";"";"36,86";"239,43";"8 516";"";"23";"8,70"
"NewEleven 50th Birthday Gifts For Women, 50th Birthday Decorations, 50 Years Old Gifts For Her, Sister, Mom, Bestie, 1975 Birthday Gift For Women, Fifties Wine Tumbler - 12 Oz Tumbler COG: 3,84 / Price: 16,98";"B0D5YHG24C";"V3-2DHI-A0G1";"2";"";"33,96";"";"";"";"";"";"";"";"";"";"-";"";"-13,92";"-7,68";"";"12,36";"12,36";"20,04";"";"36,40";"160,94";"7 790";"";"9";"22,22"
"NewEleven 60th Birthday Gifts For Men Women - 1965 60th Birthday Decorations For Him Her - Turning 60 Year Old Gifts For Man, Woman, Mom, Dad, Wife, Husband - 20 Oz Tumbler COG: 3,35 / Price: 21,98";"B0DHCFTYVW";"06-AGXV-L5EK";"2";"";"39,96";"";"";"";"";"";"";"";"";"";"-";"";"-14,9";"-6,7";"";"18,36";"18,36";"25,06";"";"45,95";"274,03";"7 790";"";"18";"11,11"
"NewEleven House Warming Gifts, New Home Ornament 2025, Dream Home Gift Ideas Decor - Welcome Home Gifts, Housewarming Gift New Home, Best Housewarming Presents 2025 - Glass Ornament COG: 2,33 / Price: 9,99";"B0DPM5JXP7";"BK-7AQP-YXO7";"2";"";"19,98";"";"-4,84";"-4,84";"";"";"";"";"";"";"-";"";"-9,12";"-4,66";"";"1,36";"1,36";"6,02";"";"6,81";"29,18";"83 235";"24,22";"9";"22,22"
"NewEleven 50th Birthday Gifts for Her COG: 2,2 / Price: 4,99";"B0DQ8L1DQW";"5L-JJQW-3R4J";"2";"";"9,98";"";"";"";"";"";"";"";"";"";"-";"";"-7,92";"-4,4";"";"-2,34";"-2,34";"2,06";"";"-23,45";"-53,18";"663 367";"";"2";"100,00"
"NewEleven Nurse Gifts For Women, Nursing Student, Nurses Practitioner, Registered Nurse - Gifts For Nurses From Friend, Family And Coworker - 16 Oz Coffee Glass COG: 2,43 / Price: 9,99";"B0DWN3SH33";"C0-X5FU-OU85";"2";"";"19,98";"";"-1,6";"-1,6";"";"";"";"";"";"";"-";"";"-11,74";"-4,86";"";"1,78";"1,78";"6,64";"";"8,91";"36,63";"26 269";"8,01";"15";"13,33"
"NewEleven Birthday Gifts For Mom, Funny Card Gifts For Mom, Awesome Mommy Present From Daughter, Best Mother's Day Gift Idea For Wife, Sister - Humorous Greeting Card COG: 0,45 / Price: 9,99";"B0F2T4JDF7";"AU-GMLU-KG6Z";"2";"";"19,98";"";"-23,19";"-23,19";"";"";"";"";"";"";"-";"";"-7,88";"-0,9";"";"-11,99";"-11,99";"-11,09";"";"-60,01";"-1 332,22";"8 086";"116,07";"143";"1,40"
"NewEleven Birthday Gifts For Women - Christian Gifts For Women, Her, Friends - Appreciation Present From Friend, Family - Decorative Glass Inspirational Scripture Jar With 92 Bible Verse COG: 2,62 / Price: 16,98";"B0F6M3X7LG";"9Y-C7LJ-8AVP";"2";"";"33,96";"";"-28,82";"-28,82";"";"";"";"";"";"";"-";"";"-13,42";"-5,24";"";"-13,52";"-13,52";"-8,28";"";"-39,81";"-258,02";"17 651";"84,86";"43";"4,65"
"NewEleven Birthday Gifts For Women - Humorous Message, Funny Birthday Gift Card For Men, Women, Dad, Mom, Brother, Sister, Friends, Family - Greeting Card COG: 0,39 / Price: 5,99";"B0FC5MVV3Q";"H4-ZU99-Z57Y";"2";"";"11,98";"";"-20,92";"-20,92";"";"";"";"";"";"";"-";"";"-6,56";"-0,78";"";"-16,28";"-16,28";"-15,5";"";"-135,89";"-2 087,18";"8 086";"174,62";"24";"8,33"
"NewEleven Gifts For Men - Romantic Gifts For Boyfriend, Husband, Him - Couple Gift Cards, Anniversary Card For Husband From Wife, Her - Greeting Card COG: 0,42 / Price: 6,99";"B0FC5Q3KVJ";"BP-IWCY-92GM";"2";"";"13,98";"-0,7";"-22,65";"-22,65";"";"";"";"";"";"";"-";"";"-6,78";"-0,84";"";"-16,99";"-16,99";"-16,15";"";"-121,53";"-2 022,62";"7 729";"162,02";"37";"5,41"
"NewEleven Boss Gifts For Women, Men - Boss Birthday Card, Thank You Gift, Heartfelt Message For Leader - Appreciation Present For Manager Form Colleague, Coworker - Greeting Card COG: 0,39 / Price: 4,99";"B0FC5W1QX7";"SS-6UAT-LTMJ";"2";"";"9,98";"";"";"";"";"";"";"";"";"";"-";"";"-6,24";"-0,78";"";"2,96";"2,96";"3,74";"";"29,66";"379,49";"3 084";"";"15";"13,33"
"NewEleven Best Friend Gift - Funny Card, Best Friend Birthday Gifts For Women, Her, Girls - Bestie Present, Meaningful Gift From Friends - Greeting Card COG: 0,39 / Price: 4,99";"B0FC62VRRC";"OF-YAJT-Y5A4";"2";"";"11,98";"";"-32,67";"-32,67";"";"";"";"";"";"";"-";"";"-7,74";"-0,78";"";"-29,21";"-29,21";"-28,43";"";"-243,82";"-3 744,87";"3 084";"272,70";"61";"3,28"
"NewEleven Going Away Gift - Farewell Gifts For Coworkers, Boss - Coworker Leaving Gifts For Women, Goodbye Gift Card For Colleague, Work Bestie - Greeting Card COG: 0,39 / Price: 7,99";"B0FC686CQV";"27-N5JD-WKOZ";"2";"";"15,98";"";"-13,16";"-13,16";"";"";"";"";"";"";"-";"";"-7,22";"-0,78";"";"-5,18";"-5,18";"-4,4";"";"-32,42";"-664,10";"3 106";"82,35";"29";"6,90"
"NewEleven Farewell Gifts For Coworkers - Coworker Leaving Gifts For Women, Goodbye Gift Card, Going Away Gift For Colleague, Work Bestie - Greeting Card COG: 0,39 / Price: 5,99";"B0FC68NMQ2";"UO-G2CF-RBYF";"2";"";"11,98";"";"";"";"";"";"";"";"";"";"-";"";"-6,56";"-0,78";"";"4,64";"4,64";"5,42";"";"38,73";"594,87";"3 106";"";"18";"11,11"
"NewEleven Fathers Day Gift For Dad From Daughter, Son, Kids - Birthday Gift For Dad, Husband, Men - Best Present Idea For Father, Husband, Bonus Father From Daughter, Son, Wife - 20 Oz Tumbler COG: 4,74 / Price: 19,98";"B088GX79HT";"FR-LU39-KY8U";"1";"";"19,98";"";"";"";"";"";"";"";"";"";"-";"";"-7,45";"-4,74";"";"7,79";"7,79";"12,53";"";"38,99";"164,35";"29 503";"";"3";"33,33"
"NewEleven 40th Birthday Gifts For Women - 40th Birthday Decorations For Women, Her - Best 40 Year Old Gifts Ideas For Wife, Mom, Friends, Sister - Turning 40 Presents For Female - 12 Oz Tumbler COG: 3,87 / Price: 14,99";"B089QFK8NV";"6O-P3K0-CFHN";"1";"";"14,99";"";"";"";"";"";"";"";"";"";"-";"";"-6,63";"-3,87";"";"4,49";"4,49";"8,36";"";"29,95";"116,02";"7 790";"";"15";"6,67"
"NEWELEVEN Coworker Leaving Gift - Farewell, Going Away, New Job, Goodbye, Good Luck for Colleagues, Boss, Men, Women, Friends - 20 Oz Tumbler COG: 4,76 / Price: 19,98";"B08Y8RZRHG";"31-PNFY-F78S";"1";"";"19,98";"";"";"";"";"";"";"";"";"";"-";"";"-7,45";"-4,76";"";"7,77";"7,77";"12,53";"";"38,89";"163,24";"24 954";"";"6";"16,67"
"NewEleven Fathers Day Gift For Grandpa From Granddaughter, Grandson - Birthday Present Ideas For Grandfather, New Grampa, Promoted To Grandfather, Grandchildren, Grandkid - 20 Oz Tumbler COG: 4,77 / Price: 19,98";"B094CFGN42";"DW-NMEH-X37K";"1";"";"19,98";"";"";"";"";"";"";"";"";"";"-";"";"-7,45";"-4,77";"";"7,76";"7,76";"12,53";"";"38,84";"162,68";"29 503";"";"2";"50,00"
"NewEleven Gifts For Him, Men - Gift For Men, Women, Dad, Husband, Friend - Thank You Gifts, Appreciation Gift, Graduation Presents For Men, Nurse, Teacher, Boss, Coworker - 20 Oz Tumbler COG: 4,04 / Price: 16,98";"B0978WGWY4";"BJ-VG4K-QQW3";"1";"";"16,98";"";"";"";"";"";"";"";"";"";"-";"";"-7,36";"-4,04";"";"5,58";"5,58";"9,62";"";"32,86";"138,12";"5 652";"";"26";"3,85"
"Neweleven Replacement Lid For 20 Oz NewEleven Tumbler - Pack of 2 lids COG: 0,96 / Price: 9,98";"B0995JRMHP";"O1-FU7J-W72I";"1";"";"9,98";"";"";"";"";"";"";"";"";"";"-";"";"-4,56";"-0,96";"";"4,46";"4,46";"5,42";"";"44,69";"464,58";"241 693";"";"3";"33,33"
"NewEleven Retirement Gifts For Men Women 2025 - Retirement Party Decorations - Retired Presents For Coworker Leaving, Men, Retired People, Coworkers, Friends - 20 Oz Tumbler COG: 4,34 / Price: 19,98";"B09XXP5V2W";"FL-GKXG-L8RH";"1";"";"19,98";"-1";"-34,99";"-34,99";"";"";"";"";"";"";"-";"";"-7,29";"-4,34";"";"-27,64";"-27,64";"-23,3";"";"-138,34";"-636,87";"28 472";"175,13";"34";"2,94"
"NewEleven Coworker Leaving Gifts - Farewell Gifts, Going Away Gift For Coworker - New Job Gift, Goodbye, Good Luck Presents For Coworkers, Friends, Boss, Men, Women - 20 Oz Tumbler COG: 4,46 / Price: 19,98";"B09ZYBDMZ1";"Y3-JOZK-KF6U";"1";"";"19,98";"";"";"";"";"";"";"";"";"";"-";"";"-7,45";"-4,46";"";"8,07";"8,07";"12,53";"";"40,39";"180,94";"35 556";"";"24";"4,17"
"NewEleven Retirement Gifts For Women 2025 - Happy Retirement Gift - Coworker Leaving Gift, Farewell Gifts, Goodbye Presents For Coworkers, Friends - 12 Oz Tumbler COG: 3,73 / Price: 22,98";"B0B2WGL9ZW";"DI-F7I2-E7AK";"1";"";"22,98";"";"";"";"";"";"";"";"";"";"-";"";"-7,95";"-3,73";"";"11,30";"11,30";"15,03";"";"49,17";"302,95";"13 780";"";"5";"20,00"
"NEWELEVEN 16 Oz Coffee Glass - Mama Needs Coffee - Transparent Glass - Reusable - 16 oz - Casual - Cold Drinks - Christmas, Mother's Day, Birthday - 1 Count COG: 2,55 / Price: 16,99";"B0B9SF2R4R";"SB-OEYK-4VNP";"1";"";"16,99";"";"";"";"";"";"";"";"";"";"-";"";"-7,8";"-2,55";"";"6,64";"6,64";"9,19";"";"39,08";"260,39";"25 944";"";"11";"9,09"
"NewEleven Gifts For Aunt From Niece, Nephew - Cool Gifts For New Aunt, Auntie, Sister - Aunts Birthday Gift - Announcement, Promoted To Aunty, Best Auntie Ever - 16 Oz Coffee Glass COG: 2,33 / Price: 12,98";"B0BC8SB3Y4";"DT-HT71-4QRG";"1";"";"12,98";"";"";"";"";"";"";"";"";"";"-";"";"-7,05";"-2,33";"";"3,60";"3,60";"5,93";"";"27,73";"154,51";"25 889";"";"14";"7,14"
"NewEleven Gifts For Wife, Her - Wife Gifts From Husband - Gift For Her - Gift Ideas For Women, Bride To Be, Fiancee, Wifey - 16 Oz Coffee Glass COG: 2,92 / Price: 13,99";"B0BDLH8KX3";"47-ZC5Z-3DOW";"1";"";"11,99";"";"";"";"";"";"";"";"";"";"-";"";"-6,97";"-2,92";"";"2,10";"2,10";"5,02";"";"17,51";"71,92";"54 998";"";"4";"25,00"
"NewEleven Christmas Gifts For Women Friendship - Funny Gifts For Friends Female - Unique Friendship Gift For Women, Friend, Female, Bestie, Bff, Soul Sister, Work Bestie - 16 Oz Coffee Glass COG: 2,17 / Price: 15,98";"B0BRCDZRSP";"J6-0WCY-QT0U";"1";"";"12,98";"";"";"";"";"";"";"";"";"";"-";"";"-7,14";"-2,17";"";"3,67";"3,67";"5,84";"";"28,27";"169,12";"17 094";"";"12";"8,33"
"NewEleven Gifts For Nurse - Nurse Gifts For Women - Caregiver Appreciation Gift, Nursing Student, Nurses Practitioner - RN Gift For Nurses Women - 16 Oz Coffee Glass COG: 2,48 / Price: 9,99";"B0BYDBW7PH";"IP-TZ2U-AFMB";"1";"";"9,99";"";"";"";"";"";"";"";"";"";"-";"";"-5,43";"-2,48";"";"2,08";"2,08";"4,56";"";"20,82";"83,87";"26 269";"";"9";"11,11"
"NewEleven Cute Glass Coffee Cups With Lids And Straw – Aesthetic Cups – Iced Coffee Cup, Coffees Tumbler – Galentines Gifts For Women, Coffees Lover - 16 Oz Coffee Glass COG: 2,33 / Price: 14,98";"B0C1BS7BV8";"8N-VAIO-VFH3";"1";"";"14,98";"";"";"";"";"";"";"";"";"";"-";"";"-7,47";"-2,33";"";"5,18";"5,18";"7,51";"";"34,58";"222,32";"17 123";"";"6";"16,67"
