"Product";"ASIN";"SKU";"Units";"Refunds";"Sales";"Promo";"Ads";"Sponsored products (PPC)";"Sponsored Display";"Sponsored brands (HSA)";"Sponsored Brands Video";"Google ads";"Facebook ads";"% Refunds";"Sellable Quota";"Refund сost";"Amazon fees";"Cost of Goods";"Shipping";"Gross profit";"Net profit";"Estimated payout";"Expenses";"Margin";"ROI";"BSR";"Real ACOS";"Sessions";"Unit Session Percentage"
"NewEleven Grandma Gifts from Granddaughter, Grandma and Granddaughter Ceramic Ornament Gift for Nana Nanny Gigi Grandmother, Present for Grandmother Round Ceramic Ornament Keepsake COG: 1,16 / Price: 9,99";"B0DJY5K8QD";"EZ-X0G8-U3J2";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,48";"";"";"-0,48";"-0,48";"-0,48";"";"";"";"391 807";"";"";""
"NewEleven Gifts for Mom from Daughter, Gift from Mom, Mommy, Birthday Gift for Mother, Mothers Present - The Love Between Mother and Daughter - Christmas Ornaments COG: 0,95 / Price: 5,99";"B0DJY5ZSY9";"B0-97Q9-I1A3";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,55";"";"";"-0,55";"-0,55";"-0,55";"";"";"";"391 807";"";"";""
"NewEleven Thank You Gifts for Women, Nurses, Teacher, Coworker, Friends - Gift for Women, Appreciation Present for Coworkers, Farewell, BFF, Woman, Men - Glass Christmas Ornaments COG: 1,9 / Price: 5,99";"B0DJY7689G";"2F-J6P4-R5IG";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-1,43";"";"";"-1,43";"-1,43";"-1,43";"";"";"";"363 213";"";"2";""
"NewEleven Pet First Christmas Ornaments 2024, for Puppy Dog Cat Pet Lovers, Cat Dog Picture Frame Ornaments for Christmas Tree COG: 1,29 / Price: 5,99";"B0DJY79JYZ";"CE-YODW-3F5U";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,25";"";"";"-0,25";"-0,25";"-0,25";"";"";"";"391 807";"";"1";""
"NewEleven Neighbor Thank You Gift for Christmas - Best for Friends, Women, Men, Neighborhood - Christmas Ornament 2025 COG: 1,11 / Price: 6,99";"B0DJY86YHR";"SR-B6VQ-8JH4";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"3 161 219";"";"";""
"NewEleven Godparents Proposal Gift - Godparents are Blessing, Godfather Gifts - Present for Godparents, Baptism Decoration Presents - Ceramic Christmas Ornaments COG: 0,98 / Price: 5,99";"B0DJY87DG8";"K2-7N8N-8Q7Q";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,05";"";"";"-0,05";"-0,05";"-0,05";"";"";"";"391 807";"";"";""
"NewEleven Godmother Proposal Gift - Will You Be My Godmother - Present from Godchild - Glass Christmas Ornaments COG: 1,9 / Price: 4,99";"B0DJY9BWQ4";"8M-N6Y2-Z802";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,05";"";"";"-0,05";"-0,05";"-0,05";"";"";"";"391 807";"";"";""
"NewEleven Gifts for Friends Women, Birthday Gift, Friendship Present for Women, Best Friend, Bestie, BFF, Soul Sister - Present for Sister - Ceramic Christmas Ornaments COG: 1,14 / Price: 3,99";"B0DJY9X9SX";"E6-1EAW-03X5";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,36";"";"";"-0,36";"-0,36";"-0,36";"";"";"";"391 807";"";"";""
"NewEleven Christmas Decorations Indoor - Family Christmas Ornaments 2025, Funny Tree Ornaments, Heart Ceramic Decor COG: 1,11 / Price: 7,99";"B0DJYC1HGM";"VF-9XSF-ZJSF";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"5 313 078";"";"";""
"NewEleven Birthday Gifts for Women, Inspirational Gift, Little Reminder, Unique Present for Women, Encouragement Gift, Teacher Appreciation Gifts - Ceramic Christmas Ornaments COG: 0,93 / Price: 9,99";"B0DJYC5Y9Q";"9V-TCLV-MOMR";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,05";"";"";"-0,05";"-0,05";"-0,05";"";"";"";"522 297";"";"2";""
"NewEleven Baptized 2024 Ornament, Baptism Gifts for Girl & Boy, Baptism Decorations - Ceramic Christmas Ornaments COG: 0,9 / Price: 5,99";"B0DJYCPNR6";"L5-SE7H-JXVG";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"3 786 309";"";"";""
"NewEleven 60th Birthday Gifts for Women, Fabulous 60th Birthday Ornaments Gifts Keepsake, Fun 60 Birth Presents Idea for Women - Ceramic Christmas Ornament COG: 0,9 / Price: 9,99";"B0DJYD117Z";"WR-VKLM-UV1J";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"3 018 140";"";"";""
"NewEleven Miscarriage Gifts, Memorial Gift Infant Loss, Miscarriage Present for Mothers, Baby Sympathy Presents for Loss of Loved One - Bereavement Presents Idea - Christmas Ornaments COG: 1,13 / Price: 6,99";"B0DJYD9JSW";"O9-AVUW-2UGX";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"1 689 718";"";"";""
"NewEleven Wedding Gifts - Mr and Mrs Bridal Shower Decorations - Gifts for Couples 2024 - Just Married Glass Christmas Ornaments COG: 1,9 / Price: 9,99";"B0DJYZSQXT";"IV-T4XA-F1XT";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,06";"";"";"-0,06";"-0,06";"-0,06";"";"";"";"391 807";"";"";""
"NewEleven for Mom, Mama Gifts, Birthday Gifts for Mother from Daughter, Son, Love You Mom Gift, Thanksgiving - Glass Heart Christmas Ornament COG: 2,16 / Price: 7,99";"B0DJZ1LW8L";"OC-1TM8-3TKE";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,07";"";"";"-0,07";"-0,07";"-0,07";"";"";"";"79 022";"";"";""
"NewEleven Gifts for Dad, Love You Dad Gift Keepsake, Father Birthday Gift, Fun Birthday Gifts for Papa from Daughter, Son - Glass Heart Christmas Ornament COG: 2,16 / Price: 7,99";"B0DJZ5B6YZ";"X7-HY6C-XQAD";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-3,38";"";"";"-3,38";"-3,38";"-3,38";"";"";"";"79 028";"";"";""
"NewEleven Baptism Gifts for Girl & Boy, Decorations Ornament, Baby Dedication & Godchild Gift - Ceramic Christmas Ornaments COG: 0,95 / Price: 5,99";"B0DK11YCP5";"EF-QF2X-QCI3";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,02";"";"";"-0,02";"-0,02";"-0,02";"";"";"";"658 347";"";"1";""
"NewEleven 40th Birthday Gifts Women, 1985 Gift, 40th Birthday Decorations for Women, Friends, Daughter, Sister Mom - 40 Ornament Keepsake - Ceramic Ornament COG: 0,9 / Price: 4,99";"B0DK11YM64";"02-HL2A-BSQP";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,01";"";"";"-0,01";"-0,01";"-0,01";"";"";"";"3 526 031";"";"";""
"NewEleven Retirement Ornament, Funny Retired Gift for Woman Men, Retired Gifts for Women Mom Nurses Teacher Coworker Friends, Christmas Tree Decorations, First Retirement Christmas Ornament 2024 COG: 1,15 / Price: 5,99";"B0DK12WRBS";"48-I2ID-D1NR";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"658 358";"";"2";""
"NewEleven for Women, Friend Gifts for Women, for Woman - Best Friend Birthday Presents for Woman, BFF, Bestie, Soul Sister Gifts - Christmas Ornaments COG: 0,92 / Price: 4,99";"B0DK14C5XC";"VV-WPUX-6TUE";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,52";"";"";"-0,52";"-0,52";"-0,52";"";"";"";"522 297";"";"1";""
"NewEleven Christmas Decorations Indoor - Family Christmas Ornaments 2025 for Mom, Dad, Sister, Brother - Funny Ceramic Tree Décor COG: 0,9 / Price: 5,99";"B0DK155YN3";"MW-Y980-J1MX";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"363 213";"";"1";""
"NewEleven Nativity Ornament 2025 - Christian Christmas Ornament, Religious Gifts for Women, Men, Family - Ceramic COG: 0,95 / Price: 5,99";"B0DK15B6KL";"IT-Y89T-YP7U";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,34";"";"";"-0,34";"-0,34";"-0,34";"";"";"";"658 350";"";"";""
"NewEleven Teacher Appreciation Christmas Ornament 2025 - Gift for Women, End of Year from Student, Retirement - Ceramic COG: 0,9 / Price: 7,99";"B0DK15Y5WB";"RN-DVIA-IJDI";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"658 350";"";"1";""
"NewEleven Women - Friend Gifts Ornaments 2025 - Friendship Gifts for Friends, Birthday Gift for Women, Besties, Soul Sisters - Ceramic Christmas Ornaments COG: 0,91 / Price: 4,99";"B0DK16MCXG";"JC-JJYR-OWD3";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,97";"";"";"-0,97";"-0,97";"-0,97";"";"";"";"363 213";"";"6";""
"NewEleven Baseball Gifts Ceramic Christmas Tree Ornament for Lovers - Some Boy Funny Ornament - Present for Boys, Decor - 2025 Christmas Ornaments COG: 0,9 / Price: 5,99";"B0DK16QK9D";"8R-DG4G-C218";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,02";"";"";"-0,02";"-0,02";"-0,02";"";"";"";"391 807";"";"1";""
"NewEleven Religious Christmas Ornament - Bible Verse, Prayers, Jesus Ornaments for Tree Decorations - Inspirational Christian Gifts for Women and Men COG: 1,16 / Price: 4,99";"B0DK16QYNP";"AB-FW99-GJX7";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"2 309 157";"";"";""
"NewEleven Best Friend Birthday Gifts for Women, Friends - Thank You Gift for Friend, Bestie, BFF for Her, Him - Christmas Ornaments COG: 2 / Price: 5,99";"B0DK16RQ6J";"KG-02VI-0ANH";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,03";"";"";"-0,03";"-0,03";"-0,03";"";"";"";"79 028";"";"3";""
"NewEleven Sympathy Gifts for Loss of Loved One, Memorial Ornament - in Loving Memory Ornament - Bereavement Gift Idea, Memorial Gifts, Remembrance Gifts for Men, Women - Ceramic Christmas Ornaments COG: 1,13 / Price: 6,99";"B0DK16ZQYT";"C8-4M65-1A1C";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,02";"";"";"-0,02";"-0,02";"-0,02";"";"";"";"4 566 056";"";"";""
"NewEleven Flamingo Gifts for Women, Inspirational Gift, Motivational Gifts, Encouragement Presents for Women Bestie Sister Daughter Niece - Flamingo Ornament, Pink Christmas Ornaments 2025 COG: 0,93 / Price: 4,99";"B0DK394WV1";"VQ-WIM7-NN1R";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"2 037 292";"";"";""
"NewEleven for Boy Mom - Pregnancy Gifts, Gender Reveal Idea for Pregnant, Expecting Mother, Mama, Mom to Be, Mommy to Be - Baby Boy Announcement Gift Ceramic Ornament COG: 0,94 / Price: 6,99";"B0DLT3SDLB";"E4-PNYA-O0P7";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,48";"";"";"-0,48";"-0,48";"-0,48";"";"";"";"79 027";"";"";""
"NewEleven for Aunt from Niece, Nephew for Auntie, Sister - Auntie Announcement, Promoted to Aunt, Best Aunts Ever Gift - Christmas Tree Decoration Ceramic Ornament COG: 0,94 / Price: 6,99";"B0DLV7X769";"DH-DI42-NMFV";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-2,02";"";"";"-2,02";"-2,02";"-2,02";"";"";"";"79 028";"";"1";""
"NewEleven for Mom - Gifts for Mama Birthday, Christmas - Birthday Gifts for Mother from Daughter, Son, Child - New Mother Gift, Mom to Be Gift - Ceramic Christmas Ornaments COG: 1,19 / Price: 6,99";"B0DLV94K7D";"LS-GUGX-Z9QL";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,34";"";"";"-0,34";"-0,34";"-0,34";"";"";"";"79 028";"";"1";""
"NewEleven for Aunt from Niece, Nephew - Ornament for Aunt, New Auntie - Aunts Birthday Gift, Aunts Announcement, in My Auntie Era - Ceramic Christmas Ornaments COG: 1,19 / Price: 6,99";"B0DLV9CFVS";"F8-F46H-JKVQ";"";"";"";"";"-0,75";"-0,75";"";"";"";"";"";"";"-";"";"-0,5";"";"";"-1,25";"-1,25";"-1,25";"";"";"";"79 028";"";"";""
"NewEleven Gifts for Her - Inspirational Ornaments - Thank You Gift, Appreciation Present for Men, Nurse, Teacher, Boss, Coworker - Christmas Tree Decoration Glass Ornament COG: 2,17 / Price: 7,99";"B0DLV9V243";"2G-KSK7-6N0O";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,12";"";"";"-0,12";"-0,12";"-0,12";"";"";"";"363 213";"";"";""
"NewEleven Galentines Gifts for Coworkers Women, Work Bestie Gifts for Women Friendship, Coworker Gift for Woman, Friendship Presents for Work Bestie - Glass Christmas Ornaments COG: 2,17 / Price: 4,99";"B0DLVRL4C1";"94-H7ZL-H2BO";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,02";"";"";"-0,02";"-0,02";"-0,02";"";"";"";"658 350";"";"";""
"NewEleven Godmother Gifts for Christmas, Godmom Proposal Gift - Will You Be My Godmother - Mom Present from Godchild - Christmas Ornament 2025 COG: 0,94 / Price: 4,99";"B0DLVRTFN9";"64-SAL7-XCWT";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,48";"";"";"-0,48";"-0,48";"-0,48";"";"";"";"391 807";"";"";""
"NewEleven Retirement Ornament - Funny Retirement Gifts for Woman - Christmas Tree Decoration for Mom, Nurse, Teacher, Coworker & Friends COG: 2,17 / Price: 7,99";"B0DLVS7R7V";"O5-LD0Y-FJ4W";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,08";"";"";"-0,08";"-0,08";"-0,08";"";"";"";"363 213";"";"";""
"NewEleven for Girl Mom - Pregnancy Gifts, Gender Reveal Idea for Pregnant, Expecting Mother, Mama, Mom to Be, Mommy to Be, First Time Mama - Ceramic Christmas Ornaments COG: 0,94 / Price: 6,99";"B0DLVSLFY6";"RZ-LTWM-2Q4L";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,17";"";"";"-0,17";"-0,17";"-0,17";"";"";"";"79 028";"";"";""
"NewEleven Galentines Gifts for Friends, Book Ornament for Book Lovers - Book Lovers Gifts, for Readers, Nerd Gift - Glass Christmas Ornaments COG: 2,06 / Price: 5,99";"B0DLVSQM66";"89-VBMR-N64I";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-1,73";"";"";"-1,73";"-1,73";"-1,73";"";"";"";"391 807";"";"";""
"NewEleven Nurse Gift for Women - Medical Assistant, Practitioner, Student, Graduation, Appreciation - Nurse Ornament COG: 1,19 / Price: 9,99";"B0DLWJ2NXX";"LU-M5PE-QYI8";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,02";"";"";"-0,02";"-0,02";"-0,02";"";"";"";"658 350";"";"";""
"NewEleven Gifts for Her, Bridal Shower Gift, Bride Gift, Wedding Present for Her, Bride to Be, Wifey Christmas Ornaments 2025 - Ceramic Christmas Ornaments COG: 0,94 / Price: 3,49";"B0DLWJBK3Y";"11-PVWX-HJV2";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"391 807";"";"";""
"NewEleven Gifts for Women, Gift for Her, Mom, Friends, A Year of Promises of God Bible Scripture Memory Verse Cards Set of 52 - Christian, Religious, Inspirational Gifts for Women COG: 3,5 / Price: 9,98";"B0DQ42YY8T";"GQ-R013-PDDU";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-6,94";"";"";"-6,94";"-6,94";"-6,94";"";"";"";"180 370";"";"";""
"NewEleven Gifts For Him, Her - Valentines' Day Gifts for Men, Women, Boyfriend, Girlfriend, Husband, Wife, Birthday, Couple Presents for Him, Her - 14 Oz Self Stirring Mug COG: 8,66 / Price: 15,99";"B0DQ56WTWZ";"Y2-ATI0-B7OL";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-5,15";"";"";"-5,15";"-5,15";"-5,15";"";"";"";"367 532";"";"";""
"NewEleven Gifts For Him, Her - Gift For Men, Dad, Husband, Friend - Thank You, Appreciation, Graduation Present For Men, Boss, Coworker, Teacher - 14 Oz Self Stirring Mug COG: 8,36 / Price: 15,99";"B0DQ59YSW3";"YB-7AHW-E7CH";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-6,57";"";"";"-6,57";"-6,57";"-6,57";"";"";"";"367 554";"";"";""
"NewEleven Engagement Gifts for Couples 2025 - Gift for Newly Engaged Couples, Happy Engagement Gifts for Her, Women, Friends, Bride to Be Gift, Glass Christmas Ornaments COG: 2,1 / Price: 9,99";"B0DR1SNKVX";"4L-EMQE-OQ2Y";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-14,7";"";"";"-14,70";"-14,70";"-14,7";"";"";"";"79 028";"";"7";""
"NewEleven Gifts For Mom From Husband Daughter, Son - Mom Birthday Gifts, Unique Present For Wife, Mama, Women - 20 Oz Tumbler COG: 3,5 / Price: 16,98";"B0DXVPDSJK";"KE-3OXS-UDHH";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-358,25";"";"";"-358,25";"-358,25";"-358,25";"";"";"";"148 411";"";"2";""
"NewEleven Gift For Teachers - Teacher Appreciation Gifts For Women, New Teachers - Teacher Gifts For Women From Student, Friends, Family And Coworker - 20 Oz Tumbler COG: 3,42 / Price: 12,98";"B0DYDZFRZD";"4E-EG59-NN41";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-36,06";"";"";"-36,06";"-36,06";"-36,06";"";"";"";"58 422";"";"4";""
"NewEleven Gifts For Brother - Brother Birthday Gifts For Big, Little Brothers, Siblings, Bro In Law - Funny Brothers Gift From Sister, Bro - 20 Oz Tumbler COG: 3,42 / Price: 16,98";"B0F17BH4MM";"I2-7HVI-3WQ3";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-19,58";"";"";"-19,58";"-19,58";"-19,58";"";"";"";"148 411";"";"1";""
"NewEleven Fathers Day Gift For Dad - Funny Present For Father, Men - Dad Birthday Gift, Unique Father Gifts From Daughter, Son, Kid, Wife - 20 Oz Tumbler Navy COG: 3,5 / Price: 16,98";"B0F17F23MZ";"R8-7X5D-8W4W";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-371,99";"";"";"-371,99";"-371,99";"-371,99";"";"";"";"148 411";"";"1";""
"NewEleven Uncle Birthday Gifts - Funny Uncle Gifts From Niece, Newphew, Kids - Fathers Day Gift, Unique Uncles Present, Best Present For Uncles - 20 Oz Tumbler COG: 0 / Price: 14,98";"B0F17GLNKP";"EK-W8MY-0MBR";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-19,44";"";"";"-19,44";"-19,44";"-19,44";"";"";"";"148 411";"";"1";""
"NewEleven Grandpa Gifts - Fathers Day Gift For Grandpa, Birthday Gifts For Grandfather, Papa - Grandfather Gift Ideas From Granddaughter, Grandson, Kids - 20 Oz Tumbler COG: 3,42 / Price: 16,98";"B0F17MLPQ4";"M0-BMOU-WK4K";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-54,33";"";"";"-54,33";"-54,33";"-54,33";"";"";"";"148 411";"";"3";""
"NewEleven Father's Day Gift For Husband - Husband Birthday Gifts, Anniversary Romantic Love Present Ideas For Him - Funny Present For Hubby, Him From Wife - 20 Oz Tumbler COG: 3,42 / Price: 16,98";"B0F17N58SN";"FN-TDOG-NQ7Z";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-40,27";"";"";"-40,27";"-40,27";"-40,27";"";"";"";"148 411";"";"2";""
"NewEleven Gifts For Boyfriend - Birthday Present, Love Gift Ideas For Him, Boyfriends - Funny Boyfriend Gifts From Girlfriend, Lover - 20 Oz Tumbler COG: 0 / Price: 16,98";"B0F184GZ28";"LP-SW88-TZBB";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-20,69";"";"";"-20,69";"-20,69";"-20,69";"";"";"";"148 411";"";"";""
"NewEleven Gifts For Dad - Funny Present For Father, Men - Dad Birthday Gift, Unique Father Gifts From Daughter, Son, Kid, Wife - 20 Oz Tumbler Black COG:  / Price: 0";"B0F1FWGNH8";"";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-73,15";"";"";"-73,15";"-73,15";"-73,15";"";"";"";"148 411";"";"3";""
"NewEleven Gifts For Mom, Gifts Cards For Mommy From Daughter, Son, Kids - Funny Present For Birthday, Humorous Mom Greeting Card COG: 0,42 / Price: 7,99";"B0F2T6J36X";"JU-SXX5-LD1M";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-4,95";"";"";"-4,95";"-4,95";"-4,95";"";"";"";"89 604";"";"";""
"NewEleven Birthday Gifts For Mom, Gifts For Mom From Daughter, Birthday Card For Mommy - Cool Mothers From Daughter, Son, Kids - Greeting Card COG: 0,42 / Price: 4,99";"B0F2T9H9W8";"IH-G19E-BA1G";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-5,12";"";"";"-5,12";"-5,12";"-5,12";"";"";"";"1 944";"";"";""
"NewEleven Gifts For Mom From Daughter, Birthday Card For Mommy, Bonus Mom, Mother In Law - Cool Gifts For Mama From Daughter, Heartfelt Message To Mother - Greeting Card COG: 0,42 / Price: 7,99";"B0F2TB3Q7Q";"WZ-FOQA-VOQC";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,58";"";"";"-0,58";"-0,58";"-0,58";"";"";"";"89 604";"";"";""
"NewEleven Mother's Day Card, Mother Daughter Gift, Gifts For Mom From Daughter - Unique Mom Gift For Mother's Day, Heartfelt Message To Moms - Greeting Card COG: 0,42 / Price: 7,99";"B0F2TD6J1Q";"JR-0H6N-UXCH";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-3,4";"";"";"-3,40";"-3,40";"-3,4";"";"";"";"89 604";"";"1";""
"NewEleven Mothers Day Card, Cat Mom Gifts For Women, Cat Themed Gift, Best Cat Mom Ever For Mother's Day, Best Gifts For Cat Lovers Female, Unique Cats Lady Presents - Greeting Card COG: 0,42 / Price: 7,99";"B0F2TD7W6G";"1N-AZA8-HSBA";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-1,44";"";"";"-1,44";"-1,44";"-1,44";"";"";"";"89 604";"";"1";""
"NewEleven Birthday Gifts For Mom, Card For Mom From Daughter, Son, Kids - Funny Mother Birthday Gifts, Humorous Greeting Cards For Mothers, Mother in Law COG: 0,42 / Price: 7,99";"B0F2TDKZ4N";"UI-34PP-1D37";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-4,94";"";"";"-4,94";"-4,94";"-4,94";"";"";"";"89 604";"";"";""
"NewEleven Mothers Day Card, Dog Mom Gifts For Women, Unique Moms Gift For Mother's Day, Cute Dog Mom Mother's Day Cards From Dogs, Puppy For Her Womens - Greeting Card COG: 0,42 / Price: 5,99";"B0F2TF1PWV";"EE-SVW5-ID5N";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,26";"";"";"-0,26";"-0,26";"-0,26";"";"";"";"89 604";"";"";""
"NewEleven Gifts For Dad, Dad Birthday Gift For Father From Daughter, Son, Kid, Wife - Birthday Card, Unique Gifts, Funny Present For Dads, Humorous Greeting Card COG: 0,44 / Price: 7,99";"B0F59PXL1F";"7G-FTQK-LHH4";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,89";"-0,44";"";"-1,33";"-1,33";"-0,89";"";"";"-302,27";"89 786";"";"1";""
"NewEleven Birthday Card For Dad - Fathers Day Gift, Dad Gifts From Daughter, Son, Wife - Funnny Present, Dads Gift Idea For Bonus Dads, Father, Father In Law - Greeting Card COG: 0,44 / Price: 7,99";"B0F59S8H6T";"IA-GG14-LH7P";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-2,61";"";"";"-2,61";"-2,61";"-2,61";"";"";"";"12 112";"";"2";""
"NewEleven Gifts For Dad - Fathers Day Card For Dad, Birthday Present For Dads, Bonus Dads - Fathers Day Card From Daughter, Son, Kid, Wife - Humorous Greeting Card COG: 0,44 / Price: 4,99";"B0F59S997T";"F0-2QAC-J9UH";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,93";"";"";"-0,93";"-0,93";"-0,93";"";"";"";"12 112";"";"3";""
"NewEleven Gifts For Dad Birhtday - Gifts For Dad, Funny Present From Kids, Daughter, Son - Unique Gift, Birthday Card For Father, Step Father - Greeting Card COG: 0,44 / Price: 7,99";"B0F59VGSY3";"P2-IYY6-4I6R";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-4,52";"";"";"-4,52";"-4,52";"-4,52";"";"";"";"89 604";"";"";""
"NewEleven Birthday Card For Dad - Fathers Day Gift, Heartfelt Present For Dads, Bonus Dads, Father In Law - Dad Birthday Gift From Daughter, Son, Kid, Wife - Greeting Card COG: 0,44 / Price: 7,99";"B0F59VGXBY";"4N-OLIJ-V92Z";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-4,5";"";"";"-4,50";"-4,50";"-4,5";"";"";"";"12 112";"";"6";""
"NewEleven Step Dad Gifts - Father's Day Gifts From Stepson, Daughter - Bonus Dad Card Fathers Day, Funny Gift For Step Dads, Bonus Dads - Humorous Greeting Card COG: 0,44 / Price: 7,99";"B0F59VQYH5";"7S-2VCY-1SM3";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-3,95";"";"";"-3,95";"-3,95";"-3,95";"";"";"";"89 604";"";"";""
"NewEleven Father's Day Gifts - Gifts For Dad, Birthday Gift, Funny Present For Dads, Bonus Dads - Dad Birthday Card From Daugther, Son, Kid - Humorous Greeting Card COG: 0,44 / Price: 7,99";"B0F59VRD37";"NB-CCIF-JJB6";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-1,91";"";"";"-1,91";"-1,91";"-1,91";"";"";"";"89 604";"";"";""
"NewEleven Husband Gift - Romantic Gifts, Father's Day Gifts For Husband From Wife - Unique Present, Heartfelt Message, Fathers Day Card For Husbands - Greeting Card COG: 0,44 / Price: 7,99";"B0F59VYMYR";"4N-UKMX-U3ON";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,48";"";"";"-0,48";"-0,48";"-0,48";"";"";"";"89 604";"";"";""
"NewEleven New Dad Gifts First Time - Fathers Day Card, First Fathers Day Gift For New Dad - Heartfelt Messesage, Unique Present For Husband From Wife, Family - Greeting Card COG: 0,44 / Price: 7,99";"B0F59WGVDP";"9F-QK3Z-J55J";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-1,5";"";"";"-1,50";"-1,50";"-1,5";"";"";"";"89 604";"";"1";""
"NewEleven Dad Birthday Gift - Meaningful Present For Dads, Bonus Dads - Cute Dad Birthday Card, Fathers Day Card From Son, Daughter, Favorite Kids - Greeting Card COG: 0,44 / Price: 7,99";"B0F59X5XB6";"BQ-8IHB-2PJV";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-1,26";"";"";"-1,26";"-1,26";"-1,26";"";"";"";"12 112";"";"2";""
"NewEleven Gifts For Son - Meaningful Fathers Day Card For Son From Mom And Dad - Unique Present, Heartfelt Messeage, Father's Day Gifts For Sons, Dad First Time - Greeting Card COG: 0,44 / Price: 7,99";"B0F59X7WSH";"H2-9Z1Y-AGEF";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-1,1";"";"";"-1,10";"-1,10";"-1,1";"";"";"";"12 112";"";"3";""
